PV2	23	8	1	0		IS			0	0300				Coded value for user-defined tables	namespace ID
PV2	23	8	2	0		ST			0					String	universal ID
PV2	23	8	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
PV2	23	9	-1	0		ID			0	0465				Coded values for HL7 tables	name representation code
PV2	24	-1	-1	2	00725	IS	O		0	0216			Patient Status Code	Coded value for user-defined tables	
PV2	25	-1	-1	1	00726	IS	O		0	0217			Visit Priority Code	Coded value for user-defined tables	
PV2	26	-1	-1	8	00727	DT	O		0				Previous Treatment Date	Date	
PV2	27	-1	-1	2	00728	IS	O		0	0112			Expected Discharge Disposition	Coded value for user-defined tables	
PV2	28	-1	-1	8	00729	DT	O		0				Signature on File Date	Date	
PV2	29	-1	-1	8	00730	DT	O		0				First Similar Illness Date	Date	
PV2	30	0	-1	250	00731	CE	O		0	0218			Patient Charge Adjustment Code	Coded element	
PV2	30	1	-1	0		ST			0					String	identifier
PV2	30	2	-1	0		ST			0					String	text
PV2	30	3	-1	0		IS			0	0218				Coded value for user-defined tables	name of coding system
PV2	30	4	-1	0		ST			0					String	alternate identifier
PV2	30	5	-1	0		ST			0					String	alternate text
PV2	30	6	-1	0		IS			0	0218				Coded value for user-defined tables	name of alternate coding system
PV2	31	-1	-1	2	00732	IS	O		0	0219			Recurring Service Code	Coded value for user-defined tables	
PV2	32	-1	-1	1	00733	ID	O		0	0136			Billing Media Code	Coded values for HL7 tables	
PV2	33	-1	-1	26	00734	TS	O		0				Expected Surgery Date and Time	Time stamp	
PV2	34	-1	-1	1	00735	ID	O		0	0136			Military Partnership Code	Coded values for HL7 tables	
PV2	35	-1	-1	1	00736	ID	O		0	0136			Military Non-Availability Code	Coded values for HL7 tables	
PV2	36	-1	-1	1	00737	ID	O		0	0136			Newborn Baby Indicator	Coded values for HL7 tables	
PV2	37	-1	-1	1	00738	ID	O		0	0136			Baby Detained Indicator	Coded values for HL7 tables	
PV2	38	0	-1	250	01543	CE	O		0	0430			Mode of Arrival Code	Coded element	
PV2	38	1	-1	0		ST			0					String	identifier
PV2	38	2	-1	0		ST			0					String	text
PV2	38	3	-1	0		IS			0	0430				Coded value for user-defined tables	name of coding system
PV2	38	4	-1	0		ST			0					String	alternate identifier
PV2	38	5	-1	0		ST			0					String	alternate text
PV2	38	6	-1	0		IS			0	0430				Coded value for user-defined tables	name of alternate coding system
PV2	39	0	-1	250	01544	CE	O	Y	0	0431			Recreational Drug Use Code	Coded element	
PV2	39	1	-1	0		ST			0					String	identifier
PV2	39	2	-1	0		ST			0					String	text
PV2	39	3	-1	0		IS			0	0431				Coded value for user-defined tables	name of coding system
PV2	39	4	-1	0		ST			0					String	alternate identifier
PV2	39	5	-1	0		ST			0					String	alternate text
PV2	39	6	-1	0		IS			0	0431				Coded value for user-defined tables	name of alternate coding system
PV2	40	0	-1	250	01545	CE	O		0	0432			Admission Level of Care Code	Coded element	
PV2	40	1	-1	0		ST			0					String	identifier
PV2	40	2	-1	0		ST			0					String	text
PV2	40	3	-1	0		IS			0	0432				Coded value for user-defined tables	name of coding system
PV2	40	4	-1	0		ST			0					String	alternate identifier
PV2	40	5	-1	0		ST			0					String	alternate text
PV2	40	6	-1	0		IS			0	0432				Coded value for user-defined tables	name of alternate coding system
PV2	41	0	-1	250	01546	CE	O	Y	0	0433			Precaution Code	Coded element	
PV2	41	1	-1	0		ST			0					String	identifier
PV2	41	2	-1	0		ST			0					String	text
PV2	41	3	-1	0		IS			0	0433				Coded value for user-defined tables	name of coding system
PV2	41	4	-1	0		ST			0					String	alternate identifier
PV2	41	5	-1	0		ST			0					String	alternate text
PV2	41	6	-1	0		IS			0	0433				Coded value for user-defined tables	name of alternate coding system
PV2	42	0	-1	250	01547	CE	O		0	0434			Patient Condition Code	Coded element	
PV2	42	1	-1	0		ST			0					String	identifier
PV2	42	2	-1	0		ST			0					String	text
PV2	42	3	-1	0		IS			0	0434				Coded value for user-defined tables	name of coding system
PV2	42	4	-1	0		ST			0					String	alternate identifier
PV2	42	5	-1	0		ST			0					String	alternate text
PV2	42	6	-1	0		IS			0	0434				Coded value for user-defined tables	name of alternate coding system
PV2	43	-1	-1	2	00759	IS	O		0	0315			Living Will Code	Coded value for user-defined tables	
PV2	44	-1	-1	2	00760	IS	O		0	0316			Organ Donor Code	Coded value for user-defined tables	
PV2	45	0	-1	250	01548	CE	O	Y	0	0435			Advance Directive Code	Coded element	
PV2	45	1	-1	0		ST			0					String	identifier
PV2	45	2	-1	0		ST			0					String	text
PV2	45	3	-1	0		IS			0	0435				Coded value for user-defined tables	name of coding system
PV2	45	4	-1	0		ST			0					String	alternate identifier
PV2	45	5	-1	0		ST			0					String	alternate text
PV2	45	6	-1	0		IS			0	0435				Coded value for user-defined tables	name of alternate coding system
PV2	46	-1	-1	8	01549	DT	O		0				Patient Status Effective Date	Date	
PV2	47	-1	-1	26	01550	TS	C		0				Expected LOA Return Date/Time	Time stamp	
