DG1	16	8	-1	0		IS			0	0297				Coded value for user-defined tables	source table
DG1	16	9	0	0		ZHD1			0					Coded value for user-defined tables	assigning authority
DG1	16	9	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
DG1	16	9	2	0		ST			0					String	universal ID
DG1	16	9	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
DG1	16	10	-1	0		ID			0	0200				Coded values for HL7 tables	name type code
DG1	16	11	-1	0		ST			0					String	identifier check digit
DG1	16	12	-1	0		ID			0	0061				Coded values for HL7 tables	code identifying the check digit scheme employed
DG1	16	13	-1	0		IS			0	0203				Coded value for user-defined tables	identifier type code
DG1	16	14	0	0		HD			0					Coded value for user-defined tables	assigning facility
DG1	16	14	1	0		IS			0	0300				Coded value for user-defined tables	namespace ID
DG1	16	14	2	0		ST			0					String	universal ID
DG1	16	14	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
DG1	16	15	-1	0		ID			0	0465				Coded values for HL7 tables	name representation code
DG1	17	-1	-1	3	00766	IS	O		0	0228			Diagnosis Classification	Coded value for user-defined tables	
DG1	18	-1	-1	1	00767	ID	O		0	0136			Confidential Indicator	Coded values for HL7 tables	
DG1	19	-1	-1	26	00768	TS	O		0				Attestation Date/Time	Time stamp	
