ABS	8	9	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
ABS	8	9	2	0		ST			0					String	universal ID
ABS	8	9	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
ABS	8	10	-1	0		ID			0	0200				Coded values for HL7 tables	name type code
ABS	8	11	-1	0		ST			0					String	identifier check digit
ABS	8	12	-1	0		ID			0	0061				Coded values for HL7 tables	code identifying the check digit scheme employed
ABS	8	13	-1	0		IS			0	0203				Coded value for user-defined tables	identifier type code
ABS	8	14	0	0		HD			0					Coded value for user-defined tables	assigning facility
ABS	8	14	1	0		IS			0	0300				Coded value for user-defined tables	namespace ID
ABS	8	14	2	0		ST			0					String	universal ID
ABS	8	14	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
ABS	8	15	-1	0		ID			0	0465				Coded values for HL7 tables	name representation code
ABS	9	0	-1	250	01522	CE	O		0	0423			Case Category Code	Coded element	
ABS	9	1	-1	0		ST			0					String	identifier
ABS	9	2	-1	0		ST			0					String	text
ABS	9	3	-1	0		IS			0	0423				Coded value for user-defined tables	name of coding system
ABS	9	4	-1	0		ST			0					String	alternate identifier
ABS	9	5	-1	0		ST			0					String	alternate text
ABS	9	6	-1	0		IS			0	0423				Coded value for user-defined tables	name of alternate coding system
ABS	10	-1	-1	1	01523	ID	O		0	0136			Caesarian Section Indicator	Coded values for HL7 tables	
ABS	11	0	-1	250	01524	CE	O		0	0424			Gestation Category Code	Coded element	
ABS	11	1	-1	0		ST			0					String	identifier
ABS	11	2	-1	0		ST			0					String	text
ABS	11	3	-1	0		IS			0	0424				Coded value for user-defined tables	name of coding system
ABS	11	4	-1	0		ST			0					String	alternate identifier
ABS	11	5	-1	0		ST			0					String	alternate text
ABS	11	6	-1	0		IS			0	0424				Coded value for user-defined tables	name of alternate coding system
ABS	12	-1	-1	3	01525	NM	O		0				Gestation Period - Weeks	Numeric	
ABS	13	0	-1	250	01526	CE	O		0	0425			Newborn Code	Coded element	
ABS	13	1	-1	0		ST			0					String	identifier
ABS	13	2	-1	0		ST			0					String	text
ABS	13	3	-1	0		IS			0	0425				Coded value for user-defined tables	name of coding system
ABS	13	4	-1	0		ST			0					String	alternate identifier
ABS	13	5	-1	0		ST			0					String	alternate text
ABS	13	6	-1	0		IS			0	0425				Coded value for user-defined tables	name of alternate coding system
ABS	14	-1	-1	1	01527	ID	O		0	0136			Stillborn Indicator	Coded values for HL7 tables	
