HL7	Specimen Source Codes	0070	GRANU	Granuloma
HL7	Specimen Source Codes	0070	GROSH	Catheter/ Groshong
HL7	Specimen Source Codes	0070	GSOL	Solution/ Gastrostomy
HL7	Specimen Source Codes	0070	GSPEC	Biopsy/ Gastric
HL7	Specimen Source Codes	0070	GT	Tube/ Gastric
HL7	Specimen Source Codes	0070	GTUBE	Drainage Tube/ Drainage (Gastrostomy)
HL7	Specimen Source Codes	0070	HAR	Hair
HL7	Specimen Source Codes	0070	HBITE	Bite/ Human
HL7	Specimen Source Codes	0070	HBLUD	Blood/ Autopsy
HL7	Specimen Source Codes	0070	HEMAQ	Catheter Tip/ Hemaquit
HL7	Specimen Source Codes	0070	HEMO	Catheter Tip/ Hemovac
HL7	Specimen Source Codes	0070	HERNI	Tissue/ Herniated
HL7	Specimen Source Codes	0070	HEV	Drain/ Hemovac
HL7	Specimen Source Codes	0070	HIC	Catheter/ Hickman
HL7	Specimen Source Codes	0070	HYDC	Fluid/ Hydrocele
HL7	Specimen Source Codes	0070	IBITE	Bite/ Insect
HL7	Specimen Source Codes	0070	ICYST	Cyst/ Inclusion
HL7	Specimen Source Codes	0070	IDC	Catheter Tip/ Indwelling
HL7	Specimen Source Codes	0070	IHG	Inhaled Gas
HL7	Specimen Source Codes	0070	ILEO	Drainage/ Ileostomy
HL7	Specimen Source Codes	0070	ILLEG	Source of Specimen Is Illegible
HL7	Specimen Source Codes	0070	IMP	Implant
HL7	Specimen Source Codes	0070	INCI	Site/ Incision/Surgical
HL7	Specimen Source Codes	0070	INFIL	Infiltrate
HL7	Specimen Source Codes	0070	INS	Insect
HL7	Specimen Source Codes	0070	INTRD	Catheter Tip/ Introducer
HL7	Specimen Source Codes	0070	ISLT	Isolate
HL7	Specimen Source Codes	0070	IT	Intubation tube
HL7	Specimen Source Codes	0070	IUD	Intrauterine Device
HL7	Specimen Source Codes	0070	IVCAT	Catheter Tip/ IV
HL7	Specimen Source Codes	0070	IVFLD	Fluid/ IV
HL7	Specimen Source Codes	0070	IVTIP	Tubing Tip/ IV
HL7	Specimen Source Codes	0070	JEJU	Drainage/ Jejunal
HL7	Specimen Source Codes	0070	JNTFLD	Fluid/ Joint
HL7	Specimen Source Codes	0070	JP	Drainage/ Jackson Pratt
HL7	Specimen Source Codes	0070	KELOI	Lavage
HL7	Specimen Source Codes	0070	KIDFLD	Fluid/ Kidney
HL7	Specimen Source Codes	0070	LAM	Lamella
HL7	Specimen Source Codes	0070	LAVG	Lavage/ Bronhial
HL7	Specimen Source Codes	0070	LAVGG	Lavage/ Gastric
HL7	Specimen Source Codes	0070	LAVGP	Lavage/ Peritoneal
HL7	Specimen Source Codes	0070	LAVPG	Lavage/ Pre-Bronch
HL7	Specimen Source Codes	0070	LENS1	Contact Lens
HL7	Specimen Source Codes	0070	LENS2	Contact Lens Case
HL7	Specimen Source Codes	0070	LESN	Lesion
HL7	Specimen Source Codes	0070	LIQ	Liquid NOS
HL7	Specimen Source Codes	0070	LIQO	Liquid/ Other
HL7	Specimen Source Codes	0070	LN	Line
HL7	Specimen Source Codes	0070	LNA	Line arterial
HL7	Specimen Source Codes	0070	LNV	Line venous
HL7	Specimen Source Codes	0070	LSAC	Fluid/ Lumbar Sac
HL7	Specimen Source Codes	0070	LYM	Lymphocytes
HL7	Specimen Source Codes	0070	MAC	Macrophages
HL7	Specimen Source Codes	0070	MAHUR	Catheter Tip/ Makurkour
HL7	Specimen Source Codes	0070	MAR	Marrow
HL7	Specimen Source Codes	0070	MASS	Mass
HL7	Specimen Source Codes	0070	MBLD	Menstrual blood
HL7	Specimen Source Codes	0070	MEC	Meconium
HL7	Specimen Source Codes	0070	MILK	Breast milk
HL7	Specimen Source Codes	0070	MLK	Milk
HL7	Specimen Source Codes	0070	MUCOS	Mucosa
HL7	Specimen Source Codes	0070	MUCUS	Mucus
HL7	Specimen Source Codes	0070	NAIL	Nail
HL7	Specimen Source Codes	0070	NASDR	Drainage/ Nasal
HL7	Specimen Source Codes	0070	NEDL	Needle
HL7	Specimen Source Codes	0070	NEPH	Site/ Nephrostomy
HL7	Specimen Source Codes	0070	NGASP	Aspirate/ Nasogastric
HL7	Specimen Source Codes	0070	NGAST	Drainage/ Nasogastric
HL7	Specimen Source Codes	0070	NGS	Site/ Naso/Gastric
HL7	Specimen Source Codes	0070	NODUL	Nodule(s)
HL7	Specimen Source Codes	0070	NOS	Nose (nasal passage)
HL7	Specimen Source Codes	0070	NSECR	Secretion/ Nasal
HL7	Specimen Source Codes	0070	ORH	Other
HL7	Specimen Source Codes	0070	ORL	Lesion/ Oral
HL7	Specimen Source Codes	0070	OTH	Source/ Other
HL7	Specimen Source Codes	0070	PACEM	Pacemaker
HL7	Specimen Source Codes	0070	PAFL	Pancreatic fluid
HL7	Specimen Source Codes	0070	PAT	Patient
HL7	Specimen Source Codes	0070	PCFL	Fluid/ Pericardial
HL7	Specimen Source Codes	0070	PDSIT	Site/ Peritoneal Dialysis
HL7	Specimen Source Codes	0070	PDTS	Site/ Peritoneal Dialysis Tunnel
HL7	Specimen Source Codes	0070	PELVA	Abscess/ Pelvic
HL7	Specimen Source Codes	0070	PENIL	Lesion/ Penile
HL7	Specimen Source Codes	0070	PERIA	Abscess/ Perianal
HL7	Specimen Source Codes	0070	PILOC	Cyst/ Pilonidal
HL7	Specimen Source Codes	0070	PINS	Site/ Pin
HL7	Specimen Source Codes	0070	PIS	Site/ Pacemaker Insetion
HL7	Specimen Source Codes	0070	PLAN	Plant Material
HL7	Specimen Source Codes	0070	PLAS	Plasma
HL7	Specimen Source Codes	0070	PLB	Plasma bag
HL7	Specimen Source Codes	0070	PLC	Placenta
HL7	Specimen Source Codes	0070	PLEVS	Serum/ Peak Level
HL7	Specimen Source Codes	0070	PLR	Pleural fluid (thoracentesis fld)
HL7	Specimen Source Codes	0070	PMN	Polymorphonuclear neutrophils
HL7	Specimen Source Codes	0070	PND	Drainage/ Penile
HL7	Specimen Source Codes	0070	POL	Polyps
HL7	Specimen Source Codes	0070	POPGS	Graft Site/ Popliteal
HL7	Specimen Source Codes	0070	POPLG	Graft/ Popliteal
HL7	Specimen Source Codes	0070	POPLV	Site/ Popliteal Vein
HL7	Specimen Source Codes	0070	PORTA	Catheter/ Porta
HL7	Specimen Source Codes	0070	PPP	Platelet poor plasma
HL7	Specimen Source Codes	0070	PROST	Prosthetic Device
HL7	Specimen Source Codes	0070	PRP	Platelet rich plasma
HL7	Specimen Source Codes	0070	PRT	Peritoneal fluid /ascites
HL7	Specimen Source Codes	0070	PSC	Pseudocyst
HL7	Specimen Source Codes	0070	PUNCT	Wound/ Puncture
HL7	Specimen Source Codes	0070	PUS	Pus
HL7	Specimen Source Codes	0070	PUSFR	Pustule
HL7	Specimen Source Codes	0070	PUST	Pus
HL7	Specimen Source Codes	0070	QC3	Quality Control
HL7	Specimen Source Codes	0070	RANDU	Urine/ Random
HL7	Specimen Source Codes	0070	RBC	Erythrocytes
HL7	Specimen Source Codes	0070	RBITE	Bite/ Reptile
HL7	Specimen Source Codes	0070	RECT	Drainage/ Rectal
HL7	Specimen Source Codes	0070	RECTA	Abscess/ Rectal
HL7	Specimen Source Codes	0070	RENALC	Cyst/ Renal
HL7	Specimen Source Codes	0070	RENC	Fluid/ Renal Cyst
HL7	Specimen Source Codes	0070	RES	Respiratory
HL7	Specimen Source Codes	0070	RT	Route of medicine
HL7	Specimen Source Codes	0070	SAL	Saliva
HL7	Specimen Source Codes	0070	SCAR	Tissue/ Keloid (Scar)
HL7	Specimen Source Codes	0070	SCLV	Catheter Tip/ Subclavian
HL7	Specimen Source Codes	0070	SCROA	Abscess/ Scrotal
HL7	Specimen Source Codes	0070	SECRE	Secretion(s)
HL7	Specimen Source Codes	0070	SER	Serum
HL7	Specimen Source Codes	0070	SHU	Site/ Shunt
HL7	Specimen Source Codes	0070	SHUNF	Fluid/ Shunt
HL7	Specimen Source Codes	0070	SHUNT	Shunt
HL7	Specimen Source Codes	0070	SITE	Site
HL7	Specimen Source Codes	0070	SKBP	Biopsy/ Skin
HL7	Specimen Source Codes	0070	SKM	Skeletal muscle
HL7	Specimen Source Codes	0070	SKN	Skin
HL7	Specimen Source Codes	0070	SMM	Mass/ Sub-Mandibular
HL7	Specimen Source Codes	0070	SMN	Seminal fluid
HL7	Specimen Source Codes	0070	SNV	Synovial fluid (Joint fluid)
HL7	Specimen Source Codes	0070	SPRM	Spermatozoa
HL7	Specimen Source Codes	0070	SPRP	Catheter Tip/ Suprapubic
HL7	Specimen Source Codes	0070	SPRPB	Cathether Tip/ Suprapubic
HL7	Specimen Source Codes	0070	SPS	Environmental/ Spore Strip
HL7	Specimen Source Codes	0070	SPT	Sputum
HL7	Specimen Source Codes	0070	SPTC	Sputum - coughed
HL7	Specimen Source Codes	0070	SPTT	Sputum - tracheal aspirate
HL7	Specimen Source Codes	0070	SPUT1	Sputum/ Simulated
HL7	Specimen Source Codes	0070	SPUTIN	Sputum/ Inducted
HL7	Specimen Source Codes	0070	SPUTSP	Sputum/ Spontaneous
HL7	Specimen Source Codes	0070	STER	Environmental/ Sterrad
HL7	Specimen Source Codes	0070	STL	Stool = Fecal
HL7	Specimen Source Codes	0070	STON	Stone (use CALC)
HL7	Specimen Source Codes	0070	STONE	Stone/ Kidney
HL7	Specimen Source Codes	0070	SUBMA	Abscess/ Submandibular
HL7	Specimen Source Codes	0070	SUBMX	Abscess/ Submaxillary
HL7	Specimen Source Codes	0070	SUMP	Drainage/ Sump
HL7	Specimen Source Codes	0070	SUP	Suprapubic Tap
HL7	Specimen Source Codes	0070	SUTUR	Suture
HL7	Specimen Source Codes	0070	SWGZ	Catheter Tip/ Swan Gantz
HL7	Specimen Source Codes	0070	SWT	Sweat
HL7	Specimen Source Codes	0070	TASP	Aspirate/ Tracheal
HL7	Specimen Source Codes	0070	TEAR	Tears
HL7	Specimen Source Codes	0070	THRB	Thrombocyte (platelet)
HL7	Specimen Source Codes	0070	THRT	Throat
HL7	Specimen Source Codes	0070	TISG	Tissue gall bladder
HL7	Specimen Source Codes	0070	TISPL	Tissue placenta
HL7	Specimen Source Codes	0070	TISS	Tissue
HL7	Specimen Source Codes	0070	TISU	Tissue ulcer
HL7	Specimen Source Codes	0070	TLC	Cathether Tip/ Triple Lumen
HL7	Specimen Source Codes	0070	TLGI	Tissue large intestine
HL7	Specimen Source Codes	0070	TLNG	Tissue lung
HL7	Specimen Source Codes	0070	TRAC	Site/ Tracheostomy
HL7	Specimen Source Codes	0070	TRANS	Transudate
HL7	Specimen Source Codes	0070	TSERU	Serum/ Trough
HL7	Specimen Source Codes	0070	TSMI	Tissue small intestine
HL7	Specimen Source Codes	0070	TSTES	Abscess/ Testicular
HL7	Specimen Source Codes	0070	TTRA	Aspirate/ Transtracheal
HL7	Specimen Source Codes	0070	TUB	Tube NOS
HL7	Specimen Source Codes	0070	TUBES	Tubes
HL7	Specimen Source Codes	0070	TUMOR	Tumor
HL7	Specimen Source Codes	0070	TZANC	Smear/ Tzanck
HL7	Specimen Source Codes	0070	UDENT	Source/ Unidentified
HL7	Specimen Source Codes	0070	ULC	Ulcer
HL7	Specimen Source Codes	0070	UMB	Umbilical blood
HL7	Specimen Source Codes	0070	UMED	Unknown medicine
HL7	Specimen Source Codes	0070	UR	Urine
HL7	Specimen Source Codes	0070	URC	Urine clean catch
HL7	Specimen Source Codes	0070	URINB	Urine/ Bladder Washings
HL7	Specimen Source Codes	0070	URINC	Urine/ Catheterized
HL7	Specimen Source Codes	0070	URINM	Urine/ Midstream
HL7	Specimen Source Codes	0070	URINN	Urine/ Nephrostomy
HL7	Specimen Source Codes	0070	URINP	Urine/ Pedibag
HL7	Specimen Source Codes	0070	URNS	Urine sediment
HL7	Specimen Source Codes	0070	URT	Urine catheter
HL7	Specimen Source Codes	0070	URTH	Urethra
HL7	Specimen Source Codes	0070	USCOP	Urine/ Cystoscopy
HL7	Specimen Source Codes	0070	USPEC	Source/ Unspecified
HL7	Specimen Source Codes	0070	USUB	Unknown substance
HL7	Specimen Source Codes	0070	VASTIP	Catheter Tip/ Vas
HL7	Specimen Source Codes	0070	VENT	Catheter Tip/ Ventricular
HL7	Specimen Source Codes	0070	VITF	Vitreous Fluid
HL7	Specimen Source Codes	0070	VOM	Vomitus
HL7	Specimen Source Codes	0070	WASH	Wash
HL7	Specimen Source Codes	0070	WASI	Washing/ e.g. bronchial washing
HL7	Specimen Source Codes	0070	WAT	Water
HL7	Specimen Source Codes	0070	WB	Blood/ Whole
HL7	Specimen Source Codes	0070	WBC	Leukocytes
HL7	Specimen Source Codes	0070	WEN	Wen
HL7	Specimen Source Codes	0070	WICK	Wick
HL7	Specimen Source Codes	0070	WND	Wound
HL7	Specimen Source Codes	0070	WNDA	Wound abscess
HL7	Specimen Source Codes	0070	WNDD	Wound drainage
HL7	Specimen Source Codes	0070	WNDE	Wound exudate
HL7	Specimen Source Codes	0070	WORM	Worm
HL7	Specimen Source Codes	0070	WRT	Wart
HL7	Specimen Source Codes	0070	WWA	Environmental/ Water
HL7	Specimen Source Codes	0070	WWO	Environmental/ Water (Ocean)
HL7	Specimen Source Codes	0070	WWT	Environmental/ Water  (Tap)
HL7	Specimen Source Codes	0070	XXX	To be specified in another part of the message
