HL7	Body Parts	0550	PANAL	Perianal/Perirectal
HL7	Body Parts	0550	PANCR	Pancreas
HL7	Body Parts	0550	PARAT	Paratracheal
HL7	Body Parts	0550	PARIE	Parietal
HL7	Body Parts	0550	PARON	Paronychia
HL7	Body Parts	0550	PAROT	Parotid
HL7	Body Parts	0550	PAS	Parasternal
HL7	Body Parts	0550	PATEL	Patella
HL7	Body Parts	0550	PCARD	Pericardium
HL7	Body Parts	0550	PCLIT	Periclitoral
HL7	Body Parts	0550	PELV	Pelvis
HL7	Body Parts	0550	PENIS	Penis
HL7	Body Parts	0550	PENSH	Penile Shaft
HL7	Body Parts	0550	PER	Peritoneal
HL7	Body Parts	0550	PERI	Pericardial Fluid
HL7	Body Parts	0550	PERIH	Perihepatic
HL7	Body Parts	0550	PERIN	Perineal Abscess
HL7	Body Parts	0550	PERIS	Perisplenic
HL7	Body Parts	0550	PERIT	Peritoneum
HL7	Body Parts	0550	PERIU	Periurethal
HL7	Body Parts	0550	PERIV	Perivesicular
HL7	Body Parts	0550	PERRA	Perirectal
HL7	Body Parts	0550	PERT	Peritoneal Fluid
HL7	Body Parts	0550	PHALA	Phalanyx
HL7	Body Parts	0550	PILO	Pilonidal
HL7	Body Parts	0550	PINNA	Pinna
HL7	Body Parts	0550	PLACF	Placenta (Fetal Side)
HL7	Body Parts	0550	PLACM	Placenta (Maternal Side)
HL7	Body Parts	0550	PLANT	Plantar
HL7	Body Parts	0550	PLATH	Palate/ Hard
HL7	Body Parts	0550	PLATS	Palate/ Soft
HL7	Body Parts	0550	PLC	Placenta
HL7	Body Parts	0550	PLEU	Pleural Fluid
HL7	Body Parts	0550	PLEUR	Pleura
HL7	Body Parts	0550	PLR	Pleural Fluid (Thoracentesis Fld)
HL7	Body Parts	0550	PNEAL	Perineal
HL7	Body Parts	0550	PNEPH	Perinephric
HL7	Body Parts	0550	PNM	Perineum
HL7	Body Parts	0550	POPLI	Popliteal
HL7	Body Parts	0550	PORBI	Periorbital
HL7	Body Parts	0550	PREAU	Preauricular
HL7	Body Parts	0550	PRERE	Prerenal
HL7	Body Parts	0550	PROS	Prostatic Fluid
HL7	Body Parts	0550	PRST	Prostate Gland
HL7	Body Parts	0550	PTONS	Peritonsillar
HL7	Body Parts	0550	PUBIC	Pubic
HL7	Body Parts	0550	PUL	Pulmonary Artery
HL7	Body Parts	0550	RADI	Radial
HL7	Body Parts	0550	RADIUS	Radius
HL7	Body Parts	0550	RBC	Red Blood Cells
HL7	Body Parts	0550	RECTL	Rectal
HL7	Body Parts	0550	RECTU	Rectum
HL7	Body Parts	0550	RENL	Renal
HL7	Body Parts	0550	RIB	Rib
HL7	Body Parts	0550	RNP	Renal Pelvis
HL7	Body Parts	0550	RPERI	Retroperitoneal
HL7	Body Parts	0550	SAC	Uterine Cul/De/Sac
HL7	Body Parts	0550	SACIL	Sacroiliac
HL7	Body Parts	0550	SACRA	Sacral
HL7	Body Parts	0550	SACRO	Sacrococcygeal
HL7	Body Parts	0550	SACRU	Sacrum
HL7	Body Parts	0550	SALGL	Salivary Gland
HL7	Body Parts	0550	SCALP	Scalp
HL7	Body Parts	0550	SCAPU	Scapula/Scapular
HL7	Body Parts	0550	SCLAV	Supraclavicle/Supraclavicular
HL7	Body Parts	0550	SCLER	Sclera
HL7	Body Parts	0550	SCLV	Sub Clavian
HL7	Body Parts	0550	SCROT	Scrotum/Scrotal
HL7	Body Parts	0550	SDP	Subdiaphramatic
HL7	Body Parts	0550	SEM	Seminal Fluid
HL7	Body Parts	0550	SEMN	Semen
HL7	Body Parts	0550	SEPTU	Septum/Septal
HL7	Body Parts	0550	SEROM	Seroma
HL7	Body Parts	0550	SGF	Subgaleal Fluid
HL7	Body Parts	0550	SHIN	Shin
HL7	Body Parts	0550	SHOL	Shoulder
HL7	Body Parts	0550	SHOLJ	Sholder Joint
HL7	Body Parts	0550	SIGMO	Sigmoid
HL7	Body Parts	0550	SINUS	Sinus
HL7	Body Parts	0550	SKENE	Skene`s Gland
HL7	Body Parts	0550	SKM	Skeletal Muscle
HL7	Body Parts	0550	SKULL	Skull
HL7	Body Parts	0550	SOLE	Sole
HL7	Body Parts	0550	SPCOR	Spinal Cord
HL7	Body Parts	0550	SPHEN	Sphenoid
HL7	Body Parts	0550	SPLN	Spleen
HL7	Body Parts	0550	SPRM	Spermatozoa
HL7	Body Parts	0550	SPX	Supra Cervical
HL7	Body Parts	0550	STER	Sternum/Sternal
HL7	Body Parts	0550	STOM	Stoma
HL7	Body Parts	0550	STOMA	Stomach
HL7	Body Parts	0550	STOOLL	Liquid Stool
HL7	Body Parts	0550	STUMP	Stump
HL7	Body Parts	0550	SUB	Subdural
HL7	Body Parts	0550	SUBD	Subdural Fluid
HL7	Body Parts	0550	SUBM	Submandibular
HL7	Body Parts	0550	SUBME	Submental
HL7	Body Parts	0550	SUBPH	Subphrenic
HL7	Body Parts	0550	SUBX	Submaxillary
HL7	Body Parts	0550	SUPB	Suprapubic Specimen
HL7	Body Parts	0550	SUPRA	Suprapubic
HL7	Body Parts	0550	SWT	Sweat
HL7	Body Parts	0550	SWTG	Sweat Gland
HL7	Body Parts	0550	SYN	Synovial Fluid
HL7	Body Parts	0550	SYNOL	Synovial
HL7	Body Parts	0550	SYNOV	Synovium
HL7	Body Parts	0550	TARS	Tarsal
HL7	Body Parts	0550	TBRON	Transbronchial
HL7	Body Parts	0550	TCN	Transcarina Asp
HL7	Body Parts	0550	TDUCT	Tear Duct
HL7	Body Parts	0550	TEAR	Tears
HL7	Body Parts	0550	TEMPL	Temple
HL7	Body Parts	0550	TEMPO	Temporal
HL7	Body Parts	0550	TESTI	Testicle(Testis)
HL7	Body Parts	0550	THIGH	Thigh
HL7	Body Parts	0550	THM	Thymus
HL7	Body Parts	0550	THORA	Thoracentesis
HL7	Body Parts	0550	THRB	Throat
HL7	Body Parts	0550	THUMB	Thumb
HL7	Body Parts	0550	THYRD	Thyroid
HL7	Body Parts	0550	TIBIA	Tibia
HL7	Body Parts	0550	TML	Temporal Lobe
HL7	Body Parts	0550	TNL	Thumbnail
HL7	Body Parts	0550	TOE	Toe
HL7	Body Parts	0550	TOEN	Toe Nail
HL7	Body Parts	0550	TONG	Tongue
HL7	Body Parts	0550	TONS	Tonsil
HL7	Body Parts	0550	TOOTH	Tooth
HL7	Body Parts	0550	TRCHE	Trachea/Tracheal
HL7	Body Parts	0550	TSK	Tooth Socket
HL7	Body Parts	0550	ULNA	Ulna/Ulnar
HL7	Body Parts	0550	UMB	Umbilical Blood
HL7	Body Parts	0550	UMBL	Umbilicus
HL7	Body Parts	0550	URET	Ureter
HL7	Body Parts	0550	URTH	Urethra
HL7	Body Parts	0550	USTOM	Stoma/ Urinary
HL7	Body Parts	0550	UTER	Uterus
HL7	Body Parts	0550	UTERI	Uterine
HL7	Body Parts	0550	VAGIN	Vagina/Vaginal
HL7	Body Parts	0550	VAL	Valve
HL7	Body Parts	0550	VAS	Vas Deferens
HL7	Body Parts	0550	VASTL	Vastus Lateralis
HL7	Body Parts	0550	VAULT	Vault
HL7	Body Parts	0550	VCSF	Ventricular CSF
HL7	Body Parts	0550	VCUFF	Vaginal Cuff
HL7	Body Parts	0550	VEIN	Vein
HL7	Body Parts	0550	VENTG	Ventragluteal
HL7	Body Parts	0550	VERMI	Vermis Cerebelli
HL7	Body Parts	0550	VERTC	Vertebra/ cervical
HL7	Body Parts	0550	VERTL	Vertebra/ lumbar
HL7	Body Parts	0550	VERTT	Vertebra/ thoracic
HL7	Body Parts	0550	VESCL	Vesicular
HL7	Body Parts	0550	VESFLD	Vesicular Fluid
HL7	Body Parts	0550	VESI	Vesicle
HL7	Body Parts	0550	VESTI	Vestibule(Genital)
HL7	Body Parts	0550	VGV	Vaginal Vault
HL7	Body Parts	0550	VITR	Vitreous Fluid
HL7	Body Parts	0550	VOC	Vocal Cord
HL7	Body Parts	0550	VULVA	Vulva
HL7	Body Parts	0550	WBC	Leukocytes
HL7	Body Parts	0550	WRIST	Wrist
