HL7	Event type	0003	A42	ADT/ACK - Merge visit - visit number
HL7	Event type	0003	A43	ADT/ACK - Move patient information _ patient identifier list
HL7	Event type	0003	A44	ADT/ACK - Move account information - patient account number
HL7	Event type	0003	A45	ADT/ACK - Move visit information - visit number
HL7	Event type	0003	A46	ADT/ACK - Change patient ID (for backward compatibility only)
HL7	Event type	0003	A47	ADT/ACK - Change patient identifier list
HL7	Event type	0003	A48	ADT/ACK - Change alternate patient ID (for backward compatibility only)
HL7	Event type	0003	A49	ADT/ACK - Change patient account number
HL7	Event type	0003	A50	ADT/ACK - Change visit number
HL7	Event type	0003	A51	ADT/ACK - Change alternate visit ID
HL7	Event type	0003	A52	ADT/ACK _ Cancel leave of absence for a patient
HL7	Event type	0003	A53	ADT/ACK _ Cancel patient returns from a leave of absence
HL7	Event type	0003	A54	ADT/ACK - Change attending doctor
HL7	Event type	0003	A55	ADT/ACK _ Cancel change attending doctor
HL7	Event type	0003	A60	ADT/ACK _ Update allergy information
HL7	Event type	0003	A61	ADT/ACK _ Change consulting doctor
HL7	Event type	0003	A62	ADT/ACK _ Cancel change consulting doctor
HL7	Event type	0003	B01	PMU/ACK _ Add personnel record
HL7	Event type	0003	B02	PMU/ACK _ Update personnel record
HL7	Event type	0003	B03	PMU/ACK _ Delete personnel re cord
HL7	Event type	0003	B04	PMU/ACK _ Active practicing person
HL7	Event type	0003	B05	PMU/ACK _ Deactivate practicing person
HL7	Event type	0003	B06	PMU/ACK _ Terminate practicing person
HL7	Event type	0003	B07	PMU/ACK _ Grant Certificate/Permission
HL7	Event type	0003	B08	PMU/ACK _ Revoke Certificate/Permission
HL7	Event type	0003	C01	CRM - Register a patient on a clinical trial
HL7	Event type	0003	C02	CRM - Cancel a patient registration on clinical trial (for clerical mistakes only)
HL7	Event type	0003	C03	CRM - Correct/update registration information
HL7	Event type	0003	C04	CRM - Patient has gone off a clinical trial
HL7	Event type	0003	C05	CRM - Patient enters phase of clinical trial
HL7	Event type	0003	C06	CRM - Cancel patient entering a phase (clerical mistake)
HL7	Event type	0003	C07	CRM - Correct/update phase information
HL7	Event type	0003	C08	CRM - Patient has gone off phase of clinical trial
HL7	Event type	0003	C09	CSU - Automated time intervals for reporting/ like monthly
HL7	Event type	0003	C10	CSU - Patient completes the clinical trial
HL7	Event type	0003	C11	CSU - Patient completes a phase of the clinical trial
HL7	Event type	0003	C12	CSU - Update/correction of patient order/result information
HL7	Event type	0003	CNQ	Cancel Query
HL7	Event type	0003	I01	RQI/RPI - Request for insurance information
HL7	Event type	0003	I02	RQI/RPL - Request/receipt of patient selection display list
HL7	Event type	0003	I03	RQI/RPR - Request/receipt of patient selection list
HL7	Event type	0003	I04	RQP/RPI - Request for patient demographic data
HL7	Event type	0003	I05	RQC/RCI - Request for patient clinical information
HL7	Event type	0003	I06	RQC/RCL - Request/receipt of clinical data listing
HL7	Event type	0003	I07	PIN/ACK - Unsolicited insurance information
HL7	Event type	0003	I08	RQA/RPA - Request for treatment authorization information
HL7	Event type	0003	I09	RQA/RPA - Request for modification to an authorization
HL7	Event type	0003	I10	RQA/RPA - Request for resubmission of an authorization
HL7	Event type	0003	I11	RQA/RPA - Request for cancellation of an authorization
HL7	Event type	0003	I12	REF/RRI - Patient referral
HL7	Event type	0003	I13	REF/RRI - Modify patient referral
HL7	Event type	0003	I14	REF/RRI - Cancel patient referral
HL7	Event type	0003	I15	REF/RRI - Request patient referral status
HL7	Event type	0003	J01	QCN/ACK _ Cancel query/acknowledge message
HL7	Event type	0003	J02	QSX/ACK _ Cancel subscription/acknowledge message
HL7	Event type	0003	K11	RSP - Segment pattern response in response to QBP^Q11
HL7	Event type	0003	K13	RTB - Tabular response in response to QBP^Q13
HL7	Event type	0003	K15	RDY - Display response in response to QBP^Q15
HL7	Event type	0003	K21	RSP _ Get person demographics response
HL7	Event type	0003	K22	RSP _ Find candidates response
HL7	Event type	0003	K23	RSP _ Get corresponding identifiers response
HL7	Event type	0003	K24	RSP _ Allocate identifiers response
HL7	Event type	0003	K25	RSP - Personnel Information by Segment Response
HL7	Event type	0003	M01	MFN/MFK - Master file not otherwise specified (for backward compatibility only)
HL7	Event type	0003	M02	MFN/MFK - Master file _ staff practitioner
HL7	Event type	0003	M03	MFN/MFK - Master file - test/observation (for backward compatibility only)
HL7	Event type	0003	M04	MFN/MFK - Master files charge description
HL7	Event type	0003	M05	MFN/MFK - Patient location master file
HL7	Event type	0003	M06	MFN/MFK - Clinical study with phases and schedules master file
HL7	Event type	0003	M07	MFN/MFK - Clinical study without phases but with schedules master file
HL7	Event type	0003	M08	MFN/MFK - Test/observation (numeric) master file
HL7	Event type	0003	M09	MFN/MFK - Test/observation (categorical) master file
HL7	Event type	0003	M10	MFN/MFK - Test /observation batteries master file
HL7	Event type	0003	M11	MFN/MFK - Test/calculated observations master file
HL7	Event type	0003	M12	MFN/MFK _ Master file notification message
HL7	Event type	0003	M13	MFN/MFK - Master file notification - general
HL7	Event type	0003	M14	MFN/MFK - Master file notification _ site defined
HL7	Event type	0003	M15	MFN/MFK _ Inventory item master file notification
HL7	Event type	0003	MFA	MFD - Master files delayed application acknowledgment
HL7	Event type	0003	N01	NMQ/NMR - Application management query message
HL7	Event type	0003	N02	NMD/ACK - Application management data message (unsolicited)
HL7	Event type	0003	O01	ORM - Order message (also RDE/ RDS/ RGV/ RAS)
HL7	Event type	0003	O02	ORR - Order response (also RRE/ RRD/ RRG/ RRA)
HL7	Event type	0003	O03	OMD _ Diet order
HL7	Event type	0003	O04	ORD _ Diet order acknowledgment
HL7	Event type	0003	O05	OMS _ Stock requisition order
HL7	Event type	0003	O06	ORS _ Stock requisition acknowledgment
HL7	Event type	0003	O07	OMN _ Non-stock requisition order
HL7	Event type	0003	O08	ORN _ Non-stock requisition acknowledgment
HL7	Event type	0003	O09	OMP _ Pharmacy/treatment order
HL7	Event type	0003	O10	ORP _ Pharmacy/treatment order acknowledgment
HL7	Event type	0003	O11	RDE _ Pharmacy/treatment encoded order
HL7	Event type	0003	O12	RRE _ Pharmacy/treatment encoded order acknowledgment
HL7	Event type	0003	O13	RDS _ Pharmacy/treatment dispense
HL7	Event type	0003	O14	RRD _ Pharmacy/treatment dispense acknowledgment
HL7	Event type	0003	O15	RGV _ Pharmacy/treatment give
HL7	Event type	0003	O16	RRG _ Pharmacy/treatment give acknowledgment
HL7	Event type	0003	O17	RAS _ Pharmacy/treatment administration
HL7	Event type	0003	O18	RRA _ Pharmacy/treatment administration acknowledgment
HL7	Event type	0003	O19	OMG _ General clinical order
HL7	Event type	0003	O20	ORG _ General clinical order response
HL7	Event type	0003	O21	OML - Laboratory order
HL7	Event type	0003	O22	ORL - General laboratory order response message to any OML
HL7	Event type	0003	O23	OMI _ Imaging order
HL7	Event type	0003	O24	ORI _ Imaging order response message to any OMI
HL7	Event type	0003	O25	RDE - Pharmacy/treatment refill authorization request
HL7	Event type	0003	O26	RRE - Pharmacy/Treatment Refill Authorization Acknowledgement
HL7	Event type	0003	O27	OMB _ Blood product order
HL7	Event type	0003	O28	ORB _ Blood product order acknowledgment
HL7	Event type	0003	O29	BPS _ Blood product dispense status
HL7	Event type	0003	O30	BRP _ Blood product dispense status acknowledgment
HL7	Event type	0003	O31	BTS _ Blood product transfusion/disposition
HL7	Event type	0003	O32	BRT _ Blood product transfusion/disposition acknowledgment
HL7	Event type	0003	O33	OML _ Laboratory order for multiple orders related to a single specimen
HL7	Event type	0003	O34	ORL _ Laboratory order response message to a multiple order related to single specimen OML
HL7	Event type	0003	O35	OML _ Laboratory order for multiple orders related to a single container of a specimen
HL7	Event type	0003	O36	ORL - Laboratory order response message to a single container of a specimen OML
HL7	Event type	0003	P01	BAR/ACK - Add patient accounts
HL7	Event type	0003	P02	BAR/ACK - Purge patient accounts
HL7	Event type	0003	P03	DFT/ACK - Post detail financial transaction
HL7	Event type	0003	P04	QRY/DSP _ Generate bill and A/R statements
HL7	Event type	0003	P05	BAR/ACK _ Update account
HL7	Event type	0003	P06	BAR/ACK - End account
HL7	Event type	0003	P07	PEX - Unsolicited initial individual product experience report
HL7	Event type	0003	P08	PEX - Unsolicited update individual product experience report
HL7	Event type	0003	P09	SUR - Summary product experience report
HL7	Event type	0003	P10	BAR/ACK _Transmit Ambulatory Payment  Classification(APC)
HL7	Event type	0003	P11	DFT/ACK - Post Detail Financial Transactions - New
HL7	Event type	0003	P12	BAR/ACK - Update Diagnosis/Procedure
HL7	Event type	0003	PC1	PPR - PC/ problem add
HL7	Event type	0003	PC2	PPR - PC/ problem update
HL7	Event type	0003	PC3	PPR - PC/ problem delete
HL7	Event type	0003	PC4	QRY - PC/ problem query
HL7	Event type	0003	PC5	PRR - PC/ problem response
HL7	Event type	0003	PC6	PGL - PC/ goal add
HL7	Event type	0003	PC7	PGL - PC/ goal update
HL7	Event type	0003	PC8	PGL - PC/ goal delete
HL7	Event type	0003	PC9	QRY - PC/ goal query
HL7	Event type	0003	PCA	PPV - PC/ goal response
HL7	Event type	0003	PCB	PPP - PC/ pathway (problem-oriented) add
HL7	Event type	0003	PCC	PPP - PC/ pathway (problem-oriented) update
HL7	Event type	0003	PCD	PPP - PC/ pathway (problem-oriented) delete
HL7	Event type	0003	PCE	QRY - PC/ pathway (problem-oriented) query
HL7	Event type	0003	PCF	PTR - PC/ pathway (problem-oriented) query response
HL7	Event type	0003	PCG	PPG - PC/ pathway (goal-oriented) add
HL7	Event type	0003	PCH	PPG - PC/ pathway (goal-oriented) update
HL7	Event type	0003	PCJ	PPG - PC/ pathway (goal-oriented) delete
HL7	Event type	0003	PCK	QRY - PC/ pathway (goal-oriented) query
HL7	Event type	0003	PCL	PPT - PC/ pathway (goal-oriented) query response
HL7	Event type	0003	Q01	QRY/DSR - Query sent for immediate response
HL7	Event type	0003	Q02	QRY/QCK - Query sent for deferred response
HL7	Event type	0003	Q03	DSR/ACK - Deferred response to a query
HL7	Event type	0003	Q04	EQQ _ Embedded query language query
HL7	Event type	0003	Q05	UDM/ACK - Unsolicited display update message
HL7	Event type	0003	Q06	OSQ/OSR - Query for order status
HL7	Event type	0003	Q07	VQQ _ Virtual table query
HL7	Event type	0003	Q08	SPQ _ Stored procedure request
HL7	Event type	0003	Q09	RQQ _ event replay query
HL7	Event type	0003	Q11	QBP - Query by parameter requesting an RSP segment pattern response
HL7	Event type	0003	Q13	QBP - Query by parameter requesting an  RTB - tabular response
HL7	Event type	0003	Q15	QBP - Query by parameter requesting an RDY display response
HL7	Event type	0003	Q16	QSB _ Create subscription
HL7	Event type	0003	Q17	QVR _ Query for previous events
HL7	Event type	0003	Q21	QBP _ Get person demographics
HL7	Event type	0003	Q22	QBP _ Find candidates
HL7	Event type	0003	Q23	QBP _ Get corresponding identifiers
HL7	Event type	0003	Q24	QBP _ Allocate identifiers
HL7	Event type	0003	Q25	QBP - Personnel Information by Segment Query
HL7	Event type	0003	Q26	QRY/ROR - Pharmacy/treatment order response
HL7	Event type	0003	Q27	QRY/RAR - Pharmacy/treatment administration information
HL7	Event type	0003	Q28	QRY/RDR - Pharmacy/treatment dispense information
HL7	Event type	0003	Q29	QRY/RER - Pharmacy/treatment encoded order information
HL7	Event type	0003	Q30	QRY/RGR - Pharmacy/treatment dose information
HL7	Event type	0003	R01	ORU/ACK - Unsolicited transmission of an observation message
HL7	Event type	0003	R02	QRY - Query for results of observation
HL7	Event type	0003	R03	QRY/DSR Display-oriented results/ query/unsol. update (for backward compatibility only) (Replaced by Q05)
HL7	Event type	0003	R04	ORF - Response to query; transmission of requested observation
HL7	Event type	0003	R07	EDR - Enhanced Display Response
HL7	Event type	0003	R08	TBR - Tabular Data Response
HL7	Event type	0003	R09	ERP - Event Replay Response
HL7	Event type	0003	R21	OUL _ Unsolicited laboratory observation
HL7	Event type	0003	R22	OUL _ Unsolicited Specimen Oriented Observation Message
HL7	Event type	0003	R23	OUL _ Unsolicited Specimen Container Oriented Observation Message
HL7	Event type	0003	R24	OUL _ Unsolicited Order Oriented Observation Message
HL7	Event type	0003	R30	ORU _ Unsolicited Point-Of-Care Observation Message Without Existing Order _ Place An Order
HL7	Event type	0003	R31	ORU _ Unsolicited New Point-Of-Care Observation Message _ Search For An Order
HL7	Event type	0003	R32	ORU _ Unsolicited Pre-Ordered Point-Of-Care Observation
HL7	Event type	0003	RAR	QRY/RAR - Pharmacy/treatment administration information
HL7	Event type	0003	RDR	QRY/RDR - Pharmacy/treatment dispense information
HL7	Event type	0003	RER	QRY/RER - Pharmacy/treatment encoded order information
HL7	Event type	0003	RGR	QRY/RGR - Pharmacy/treatment dose information
HL7	Event type	0003	ROR	ROR - Pharmacy prescription order query response
HL7	Event type	0003	S01	SRM/SRR - Request new appointment booking
HL7	Event type	0003	S02	SRM/SRR - Request appointment rescheduling
HL7	Event type	0003	S03	SRM/SRR - Request appointment modification
HL7	Event type	0003	S04	SRM/SRR - Request appointment cancellation
HL7	Event type	0003	S05	SRM/SRR - Request appointment discontinuation
HL7	Event type	0003	S06	SRM/SRR - Request appointment deletion
HL7	Event type	0003	S07	SRM/SRR - Request addition of service/resource on appointment
HL7	Event type	0003	S08	SRM/SRR - Request modification of service/resource on appointment
HL7	Event type	0003	S09	SRM/SRR - Request cancellation of service/resource on appointment
HL7	Event type	0003	S10	SRM/SRR - Request discontinuation of service/resource on appointment
HL7	Event type	0003	S11	SRM/SRR - Request deletion of service/resource on appointment
HL7	Event type	0003	S12	SIU/ACK - Notification of new appointment booking
HL7	Event type	0003	S13	SIU/ACK - Notification of appointment rescheduling
HL7	Event type	0003	S14	SIU/ACK - Notification of appointment modification
HL7	Event type	0003	S15	SIU/ACK - Notification of appointment cancellation
HL7	Event type	0003	S16	SIU/ACK - Notification of appointment discontinuation
HL7	Event type	0003	S17	SIU/ACK - Notification of appointment deletion
HL7	Event type	0003	S18	SIU/ACK - Notification of addition of service/resource on appointment
HL7	Event type	0003	S19	SIU/ACK - Notification of modification of service/resource on appointment
HL7	Event type	0003	S20	SIU/ACK - Notification of cancellation of service/resource on appointment
HL7	Event type	0003	S21	SIU/ACK - Notification of discontinuation of service/resource on appointment
HL7	Event type	0003	S22	SIU/ACK - Notification of deletion of service/resource on appointment
HL7	Event type	0003	S23	SIU/ACK - Notification of blocked schedule time slot(s)
HL7	Event type	0003	S24	SIU/ACK - Notification of opened (_unblocked_) schedule time slot(s)
HL7	Event type	0003	S25	SQM/SQR - Schedule query message and response
HL7	Event type	0003	S26	SIU/ACK Notification that patient did not show up for schedule appointment
HL7	Event type	0003	T01	MDM/ACK - Original document notification
HL7	Event type	0003	T02	MDM/ACK - Original document notification and content
HL7	Event type	0003	T03	MDM/ACK - Document status change notification
HL7	Event type	0003	T04	MDM/ACK - Document status change notification and content
HL7	Event type	0003	T05	MDM/ACK - Document addendum notification
HL7	Event type	0003	T06	MDM/ACK - Document addendum notification and content
HL7	Event type	0003	T07	MDM/ACK - Document edit notification
HL7	Event type	0003	T08	MDM/ACK - Document edit notification and content
HL7	Event type	0003	T09	MDM/ACK - Document replacement notification
HL7	Event type	0003	T10	MDM/ACK - Document replacement notification and content
HL7	Event type	0003	T11	MDM/ACK - Document cancel notification
HL7	Event type	0003	T12	QRY/DOC - Document query
HL7	Event type	0003	U01	ESU/ACK _ Automated equipment status update
HL7	Event type	0003	U02	ESR/ACK _ Automated equipment status request
HL7	Event type	0003	U03	SSU/ACK - Specimen status update
HL7	Event type	0003	U04	SSR/ACK - specimen status request
HL7	Event type	0003	U05	INU/ACK  - Automated equipment inventory update
HL7	Event type	0003	U06	INR/ACK _ Automated equipment inventory request
HL7	Event type	0003	U07	EAC/ACK _ Automated equipment command
HL7	Event type	0003	U08	EAR/ACK _ Automated equipment response
HL7	Event type	0003	U09	EAN/ACK _ Automated equipment notification
HL7	Event type	0003	U10	TCU/ACK _ Automated equipment test code settings update
HL7	Event type	0003	U11	TCR/ACK _ Automated equipment test code settings request
HL7	Event type	0003	U12	LSU/ACK _ Automated equipment log/service update
HL7	Event type	0003	U13	LSR/ACK _ Automated equipment log/service request
HL7	Event type	0003	V01	VXQ - Query for vaccination record
HL7	Event type	0003	V02	VXX - Response to vaccination query returning multiple PID matches
HL7	Event type	0003	V03	VXR - Vaccination record response
HL7	Event type	0003	V04	VXU - Unsolicited vaccination record update
HL7	Event type	0003	Varies	MFQ/MFR - Master files query (use event same as asking for e.g./ M05 - location)
HL7	Event type	0003	VRY	Varies
HL7	Event type	0003	W01	ORU - Waveform result/ unsolicited transmission of requested information
HL7	Event type	0003	W02	QRF - Waveform result/ response to query
